/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/checkpointing.py:422: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(checkpoint_name, map_location='cpu')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/transformer_engine/pytorch/module/base.py:407: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state = torch.load(state, map_location='cuda')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:79: FutureWarning: `torch.distributed._all_gather_base` is a private function and will be deprecated. Please use `torch.distributed.all_gather_into_tensor` instead.
  return func(*args, **kwargs)
(min, max) time across ranks (ms):
    load-checkpoint ................................: (75415.25, 75415.38)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (76542.92, 76754.39)
    train/valid/test-data-iterators-setup ..........: (168396.09, 172297.09)
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/tensor_parallel/layers.py:396: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  handle = torch.distributed._reduce_scatter_base(
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/distributed/grad_buffer.py:104: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  self.communication_handle = torch.distributed._reduce_scatter_base(
 iteration    20501/   51900 | consumed samples:     20993024 | elapsed time per iteration (ms): 46849.8 | learning rate: 1.455E-04 | global batch size:  1024 | lm loss: 1.894045E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20516/   51900 | consumed samples:     21008384 | elapsed time per iteration (ms): 37596.9 | learning rate: 1.455E-04 | global batch size:  1024 | lm loss: 1.905043E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20517/   51900 | consumed samples:     21009408 | elapsed time per iteration (ms): 37610.1 | learning rate: 1.455E-04 | global batch size:  1024 | lm loss: 1.897629E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20518/   51900 | consumed samples:     21010432 | elapsed time per iteration (ms): 37549.0 | learning rate: 1.455E-04 | global batch size:  1024 | lm loss: 1.872932E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20519/   51900 | consumed samples:     21011456 | elapsed time per iteration (ms): 37448.8 | learning rate: 1.455E-04 | global batch size:  1024 | lm loss: 1.876175E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20520/   51900 | consumed samples:     21012480 | elapsed time per iteration (ms): 37635.6 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.883203E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20521/   51900 | consumed samples:     21013504 | elapsed time per iteration (ms): 37672.5 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.887878E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20522/   51900 | consumed samples:     21014528 | elapsed time per iteration (ms): 37589.9 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.914177E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20523/   51900 | consumed samples:     21015552 | elapsed time per iteration (ms): 37589.3 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.878841E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20524/   51900 | consumed samples:     21016576 | elapsed time per iteration (ms): 37548.5 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.902807E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20525/   51900 | consumed samples:     21017600 | elapsed time per iteration (ms): 37639.7 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.888432E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20526/   51900 | consumed samples:     21018624 | elapsed time per iteration (ms): 37634.4 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.871429E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20527/   51900 | consumed samples:     21019648 | elapsed time per iteration (ms): 37702.2 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.897430E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20528/   51900 | consumed samples:     21020672 | elapsed time per iteration (ms): 37621.3 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.868534E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20529/   51900 | consumed samples:     21021696 | elapsed time per iteration (ms): 37624.1 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.899967E+00 | loss scale: 1.0 | grad norm: 0.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20530/   51900 | consumed samples:     21022720 | elapsed time per iteration (ms): 37563.1 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.892097E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20531/   51900 | consumed samples:     21023744 | elapsed time per iteration (ms): 37628.4 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.882805E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20532/   51900 | consumed samples:     21024768 | elapsed time per iteration (ms): 37638.7 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.885532E+00 | loss scale: 1.0 | grad norm: 0.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20533/   51900 | consumed samples:     21025792 | elapsed time per iteration (ms): 37675.8 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.894614E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20534/   51900 | consumed samples:     21026816 | elapsed time per iteration (ms): 37628.5 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.881774E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20535/   51900 | consumed samples:     21027840 | elapsed time per iteration (ms): 37546.7 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.906331E+00 | loss scale: 1.0 | grad norm: 0.091 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20536/   51900 | consumed samples:     21028864 | elapsed time per iteration (ms): 37625.1 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.867652E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20537/   51900 | consumed samples:     21029888 | elapsed time per iteration (ms): 37647.2 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.887711E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20538/   51900 | consumed samples:     21030912 | elapsed time per iteration (ms): 37623.3 | learning rate: 1.454E-04 | global batch size:  1024 | lm loss: 1.881845E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20539/   51900 | consumed samples:     21031936 | elapsed time per iteration (ms): 37654.5 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.888528E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20540/   51900 | consumed samples:     21032960 | elapsed time per iteration (ms): 37597.9 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.892073E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20541/   51900 | consumed samples:     21033984 | elapsed time per iteration (ms): 37629.6 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.879246E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20542/   51900 | consumed samples:     21035008 | elapsed time per iteration (ms): 37797.4 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.865160E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20543/   51900 | consumed samples:     21036032 | elapsed time per iteration (ms): 37632.8 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.866443E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20544/   51900 | consumed samples:     21037056 | elapsed time per iteration (ms): 37628.9 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.887303E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20545/   51900 | consumed samples:     21038080 | elapsed time per iteration (ms): 37576.7 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.888854E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20546/   51900 | consumed samples:     21039104 | elapsed time per iteration (ms): 37577.5 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.868110E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20547/   51900 | consumed samples:     21040128 | elapsed time per iteration (ms): 37964.2 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.877167E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20548/   51900 | consumed samples:     21041152 | elapsed time per iteration (ms): 37642.1 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.878318E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20549/   51900 | consumed samples:     21042176 | elapsed time per iteration (ms): 37572.8 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.874747E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20550/   51900 | consumed samples:     21043200 | elapsed time per iteration (ms): 37684.3 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.893050E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20551/   51900 | consumed samples:     21044224 | elapsed time per iteration (ms): 37582.4 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.883581E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20552/   51900 | consumed samples:     21045248 | elapsed time per iteration (ms): 37605.4 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.890954E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20553/   51900 | consumed samples:     21046272 | elapsed time per iteration (ms): 37752.0 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.882892E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20554/   51900 | consumed samples:     21047296 | elapsed time per iteration (ms): 37569.3 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.886006E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20555/   51900 | consumed samples:     21048320 | elapsed time per iteration (ms): 37594.8 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.881509E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20556/   51900 | consumed samples:     21049344 | elapsed time per iteration (ms): 37556.3 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.877152E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20557/   51900 | consumed samples:     21050368 | elapsed time per iteration (ms): 37601.5 | learning rate: 1.453E-04 | global batch size:  1024 | lm loss: 1.880579E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20558/   51900 | consumed samples:     21051392 | elapsed time per iteration (ms): 37640.3 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.877481E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20559/   51900 | consumed samples:     21052416 | elapsed time per iteration (ms): 37511.0 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.880162E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20560/   51900 | consumed samples:     21053440 | elapsed time per iteration (ms): 37621.7 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.873752E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20561/   51900 | consumed samples:     21054464 | elapsed time per iteration (ms): 37682.8 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.872957E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20562/   51900 | consumed samples:     21055488 | elapsed time per iteration (ms): 37781.6 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.887439E+00 | loss scale: 1.0 | grad norm: 0.090 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20563/   51900 | consumed samples:     21056512 | elapsed time per iteration (ms): 37613.5 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.903236E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20564/   51900 | consumed samples:     21057536 | elapsed time per iteration (ms): 37630.8 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.890907E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20565/   51900 | consumed samples:     21058560 | elapsed time per iteration (ms): 37611.7 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.872568E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20566/   51900 | consumed samples:     21059584 | elapsed time per iteration (ms): 37705.6 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.875510E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20567/   51900 | consumed samples:     21060608 | elapsed time per iteration (ms): 37686.7 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.896580E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20568/   51900 | consumed samples:     21061632 | elapsed time per iteration (ms): 37585.5 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.879121E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20569/   51900 | consumed samples:     21062656 | elapsed time per iteration (ms): 37720.7 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.885458E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20570/   51900 | consumed samples:     21063680 | elapsed time per iteration (ms): 37793.5 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.881917E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20571/   51900 | consumed samples:     21064704 | elapsed time per iteration (ms): 37545.8 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.908507E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20572/   51900 | consumed samples:     21065728 | elapsed time per iteration (ms): 37611.4 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.879103E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20573/   51900 | consumed samples:     21066752 | elapsed time per iteration (ms): 37564.0 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.876063E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20574/   51900 | consumed samples:     21067776 | elapsed time per iteration (ms): 37582.3 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.876635E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20575/   51900 | consumed samples:     21068800 | elapsed time per iteration (ms): 37529.0 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.879426E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20576/   51900 | consumed samples:     21069824 | elapsed time per iteration (ms): 37570.9 | learning rate: 1.452E-04 | global batch size:  1024 | lm loss: 1.885638E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20577/   51900 | consumed samples:     21070848 | elapsed time per iteration (ms): 37697.1 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.883460E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20578/   51900 | consumed samples:     21071872 | elapsed time per iteration (ms): 37716.0 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.873160E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20579/   51900 | consumed samples:     21072896 | elapsed time per iteration (ms): 37630.6 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.884061E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20580/   51900 | consumed samples:     21073920 | elapsed time per iteration (ms): 37535.2 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.873675E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20581/   51900 | consumed samples:     21074944 | elapsed time per iteration (ms): 37571.2 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.868554E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20582/   51900 | consumed samples:     21075968 | elapsed time per iteration (ms): 37646.8 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.882120E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20583/   51900 | consumed samples:     21076992 | elapsed time per iteration (ms): 37561.3 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.901168E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    20584/   51900 | consumed samples:     21078016 | elapsed time per iteration (ms): 37601.6 | learning rate: 1.451E-04 | global batch size:  1024 | lm loss: 1.873239E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
