/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/checkpointing.py:422: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(checkpoint_name, map_location='cpu')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/transformer_engine/pytorch/module/base.py:407: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state = torch.load(state, map_location='cuda')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:79: FutureWarning: `torch.distributed._all_gather_base` is a private function and will be deprecated. Please use `torch.distributed.all_gather_into_tensor` instead.
  return func(*args, **kwargs)
(min, max) time across ranks (ms):
    load-checkpoint ................................: (74274.22, 74274.31)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (75324.88, 75677.02)
    train/valid/test-data-iterators-setup ..........: (117053.09, 120934.48)
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/tensor_parallel/layers.py:396: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  handle = torch.distributed._reduce_scatter_base(
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/distributed/grad_buffer.py:104: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  self.communication_handle = torch.distributed._reduce_scatter_base(
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/training.py:533: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /opt/conda/conda-bld/pytorch_1720538438429/work/torch/csrc/tensor/python_tensor.cpp:78.)
  key, torch.cuda.FloatTensor([0.0])) + loss_dict[key]
 iteration    34001/   51900 | consumed samples:     34817024 | elapsed time per iteration (ms): 47542.0 | learning rate: 7.135E-05 | global batch size:  1024 | lm loss: 1.809775E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34013/   51900 | consumed samples:     34829312 | elapsed time per iteration (ms): 37670.8 | learning rate: 7.129E-05 | global batch size:  1024 | lm loss: 1.819664E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34014/   51900 | consumed samples:     34830336 | elapsed time per iteration (ms): 37742.1 | learning rate: 7.128E-05 | global batch size:  1024 | lm loss: 1.822583E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34015/   51900 | consumed samples:     34831360 | elapsed time per iteration (ms): 37729.4 | learning rate: 7.128E-05 | global batch size:  1024 | lm loss: 1.809456E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34016/   51900 | consumed samples:     34832384 | elapsed time per iteration (ms): 37621.7 | learning rate: 7.127E-05 | global batch size:  1024 | lm loss: 1.815654E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34017/   51900 | consumed samples:     34833408 | elapsed time per iteration (ms): 37757.6 | learning rate: 7.127E-05 | global batch size:  1024 | lm loss: 1.829547E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34018/   51900 | consumed samples:     34834432 | elapsed time per iteration (ms): 37710.6 | learning rate: 7.126E-05 | global batch size:  1024 | lm loss: 1.826681E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34019/   51900 | consumed samples:     34835456 | elapsed time per iteration (ms): 37630.3 | learning rate: 7.125E-05 | global batch size:  1024 | lm loss: 1.833855E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34020/   51900 | consumed samples:     34836480 | elapsed time per iteration (ms): 37639.2 | learning rate: 7.125E-05 | global batch size:  1024 | lm loss: 1.810711E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34021/   51900 | consumed samples:     34837504 | elapsed time per iteration (ms): 37672.6 | learning rate: 7.124E-05 | global batch size:  1024 | lm loss: 1.820692E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34022/   51900 | consumed samples:     34838528 | elapsed time per iteration (ms): 37715.7 | learning rate: 7.124E-05 | global batch size:  1024 | lm loss: 1.804815E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34023/   51900 | consumed samples:     34839552 | elapsed time per iteration (ms): 37684.6 | learning rate: 7.123E-05 | global batch size:  1024 | lm loss: 1.805743E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34024/   51900 | consumed samples:     34840576 | elapsed time per iteration (ms): 37613.4 | learning rate: 7.123E-05 | global batch size:  1024 | lm loss: 1.806614E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34025/   51900 | consumed samples:     34841600 | elapsed time per iteration (ms): 37639.8 | learning rate: 7.122E-05 | global batch size:  1024 | lm loss: 1.817850E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34026/   51900 | consumed samples:     34842624 | elapsed time per iteration (ms): 37652.7 | learning rate: 7.122E-05 | global batch size:  1024 | lm loss: 1.806774E+00 | loss scale: 1.0 | grad norm: 0.066 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34027/   51900 | consumed samples:     34843648 | elapsed time per iteration (ms): 37785.9 | learning rate: 7.121E-05 | global batch size:  1024 | lm loss: 1.821160E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34028/   51900 | consumed samples:     34844672 | elapsed time per iteration (ms): 37841.6 | learning rate: 7.121E-05 | global batch size:  1024 | lm loss: 1.816101E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34029/   51900 | consumed samples:     34845696 | elapsed time per iteration (ms): 37807.0 | learning rate: 7.120E-05 | global batch size:  1024 | lm loss: 1.820947E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34030/   51900 | consumed samples:     34846720 | elapsed time per iteration (ms): 37724.4 | learning rate: 7.120E-05 | global batch size:  1024 | lm loss: 1.817911E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34031/   51900 | consumed samples:     34847744 | elapsed time per iteration (ms): 37693.9 | learning rate: 7.119E-05 | global batch size:  1024 | lm loss: 1.819371E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34032/   51900 | consumed samples:     34848768 | elapsed time per iteration (ms): 37641.1 | learning rate: 7.119E-05 | global batch size:  1024 | lm loss: 1.815056E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34033/   51900 | consumed samples:     34849792 | elapsed time per iteration (ms): 37800.5 | learning rate: 7.118E-05 | global batch size:  1024 | lm loss: 1.813419E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34034/   51900 | consumed samples:     34850816 | elapsed time per iteration (ms): 37688.5 | learning rate: 7.118E-05 | global batch size:  1024 | lm loss: 1.801363E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34035/   51900 | consumed samples:     34851840 | elapsed time per iteration (ms): 37648.8 | learning rate: 7.117E-05 | global batch size:  1024 | lm loss: 1.817044E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34036/   51900 | consumed samples:     34852864 | elapsed time per iteration (ms): 37649.6 | learning rate: 7.117E-05 | global batch size:  1024 | lm loss: 1.822374E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34037/   51900 | consumed samples:     34853888 | elapsed time per iteration (ms): 37671.9 | learning rate: 7.116E-05 | global batch size:  1024 | lm loss: 1.795508E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34038/   51900 | consumed samples:     34854912 | elapsed time per iteration (ms): 37651.1 | learning rate: 7.116E-05 | global batch size:  1024 | lm loss: 1.805106E+00 | loss scale: 1.0 | grad norm: 0.064 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34039/   51900 | consumed samples:     34855936 | elapsed time per iteration (ms): 37755.7 | learning rate: 7.115E-05 | global batch size:  1024 | lm loss: 1.832139E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34040/   51900 | consumed samples:     34856960 | elapsed time per iteration (ms): 37699.9 | learning rate: 7.115E-05 | global batch size:  1024 | lm loss: 1.816234E+00 | loss scale: 1.0 | grad norm: 0.067 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34041/   51900 | consumed samples:     34857984 | elapsed time per iteration (ms): 37816.9 | learning rate: 7.114E-05 | global batch size:  1024 | lm loss: 1.822503E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34042/   51900 | consumed samples:     34859008 | elapsed time per iteration (ms): 37642.9 | learning rate: 7.114E-05 | global batch size:  1024 | lm loss: 1.802906E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34043/   51900 | consumed samples:     34860032 | elapsed time per iteration (ms): 37587.5 | learning rate: 7.113E-05 | global batch size:  1024 | lm loss: 1.825336E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34044/   51900 | consumed samples:     34861056 | elapsed time per iteration (ms): 37680.6 | learning rate: 7.113E-05 | global batch size:  1024 | lm loss: 1.833104E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34045/   51900 | consumed samples:     34862080 | elapsed time per iteration (ms): 37761.8 | learning rate: 7.112E-05 | global batch size:  1024 | lm loss: 1.819283E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34046/   51900 | consumed samples:     34863104 | elapsed time per iteration (ms): 37597.7 | learning rate: 7.112E-05 | global batch size:  1024 | lm loss: 1.808918E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34047/   51900 | consumed samples:     34864128 | elapsed time per iteration (ms): 37631.2 | learning rate: 7.111E-05 | global batch size:  1024 | lm loss: 1.824045E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34048/   51900 | consumed samples:     34865152 | elapsed time per iteration (ms): 37614.0 | learning rate: 7.111E-05 | global batch size:  1024 | lm loss: 1.792657E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34049/   51900 | consumed samples:     34866176 | elapsed time per iteration (ms): 37728.1 | learning rate: 7.110E-05 | global batch size:  1024 | lm loss: 1.829429E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34050/   51900 | consumed samples:     34867200 | elapsed time per iteration (ms): 37689.1 | learning rate: 7.110E-05 | global batch size:  1024 | lm loss: 1.818054E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34051/   51900 | consumed samples:     34868224 | elapsed time per iteration (ms): 37673.3 | learning rate: 7.109E-05 | global batch size:  1024 | lm loss: 1.807940E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34052/   51900 | consumed samples:     34869248 | elapsed time per iteration (ms): 37785.1 | learning rate: 7.109E-05 | global batch size:  1024 | lm loss: 1.816984E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34053/   51900 | consumed samples:     34870272 | elapsed time per iteration (ms): 37737.3 | learning rate: 7.108E-05 | global batch size:  1024 | lm loss: 1.820445E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34054/   51900 | consumed samples:     34871296 | elapsed time per iteration (ms): 37665.1 | learning rate: 7.108E-05 | global batch size:  1024 | lm loss: 1.820775E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34055/   51900 | consumed samples:     34872320 | elapsed time per iteration (ms): 37720.4 | learning rate: 7.107E-05 | global batch size:  1024 | lm loss: 1.850116E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34056/   51900 | consumed samples:     34873344 | elapsed time per iteration (ms): 37693.4 | learning rate: 7.107E-05 | global batch size:  1024 | lm loss: 1.816057E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34057/   51900 | consumed samples:     34874368 | elapsed time per iteration (ms): 37673.5 | learning rate: 7.106E-05 | global batch size:  1024 | lm loss: 1.827643E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34058/   51900 | consumed samples:     34875392 | elapsed time per iteration (ms): 37754.0 | learning rate: 7.106E-05 | global batch size:  1024 | lm loss: 1.798284E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34059/   51900 | consumed samples:     34876416 | elapsed time per iteration (ms): 37737.7 | learning rate: 7.105E-05 | global batch size:  1024 | lm loss: 1.808197E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34060/   51900 | consumed samples:     34877440 | elapsed time per iteration (ms): 37684.8 | learning rate: 7.105E-05 | global batch size:  1024 | lm loss: 1.831828E+00 | loss scale: 1.0 | grad norm: 0.067 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34061/   51900 | consumed samples:     34878464 | elapsed time per iteration (ms): 37642.1 | learning rate: 7.104E-05 | global batch size:  1024 | lm loss: 1.829915E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34062/   51900 | consumed samples:     34879488 | elapsed time per iteration (ms): 37771.2 | learning rate: 7.104E-05 | global batch size:  1024 | lm loss: 1.825401E+00 | loss scale: 1.0 | grad norm: 0.065 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34063/   51900 | consumed samples:     34880512 | elapsed time per iteration (ms): 37695.8 | learning rate: 7.103E-05 | global batch size:  1024 | lm loss: 1.794139E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34064/   51900 | consumed samples:     34881536 | elapsed time per iteration (ms): 37592.3 | learning rate: 7.102E-05 | global batch size:  1024 | lm loss: 1.834222E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34065/   51900 | consumed samples:     34882560 | elapsed time per iteration (ms): 37684.2 | learning rate: 7.102E-05 | global batch size:  1024 | lm loss: 1.823167E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34066/   51900 | consumed samples:     34883584 | elapsed time per iteration (ms): 37681.2 | learning rate: 7.101E-05 | global batch size:  1024 | lm loss: 1.815655E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34067/   51900 | consumed samples:     34884608 | elapsed time per iteration (ms): 37526.8 | learning rate: 7.101E-05 | global batch size:  1024 | lm loss: 1.819366E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34068/   51900 | consumed samples:     34885632 | elapsed time per iteration (ms): 37702.5 | learning rate: 7.100E-05 | global batch size:  1024 | lm loss: 1.835092E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34069/   51900 | consumed samples:     34886656 | elapsed time per iteration (ms): 37647.5 | learning rate: 7.100E-05 | global batch size:  1024 | lm loss: 1.804722E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34070/   51900 | consumed samples:     34887680 | elapsed time per iteration (ms): 37716.1 | learning rate: 7.099E-05 | global batch size:  1024 | lm loss: 1.811651E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34071/   51900 | consumed samples:     34888704 | elapsed time per iteration (ms): 37682.5 | learning rate: 7.099E-05 | global batch size:  1024 | lm loss: 1.803024E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34072/   51900 | consumed samples:     34889728 | elapsed time per iteration (ms): 37696.2 | learning rate: 7.098E-05 | global batch size:  1024 | lm loss: 1.820773E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34073/   51900 | consumed samples:     34890752 | elapsed time per iteration (ms): 37678.4 | learning rate: 7.098E-05 | global batch size:  1024 | lm loss: 1.821622E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34074/   51900 | consumed samples:     34891776 | elapsed time per iteration (ms): 37703.8 | learning rate: 7.097E-05 | global batch size:  1024 | lm loss: 1.824457E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34075/   51900 | consumed samples:     34892800 | elapsed time per iteration (ms): 37644.7 | learning rate: 7.097E-05 | global batch size:  1024 | lm loss: 1.809535E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34076/   51900 | consumed samples:     34893824 | elapsed time per iteration (ms): 37708.3 | learning rate: 7.096E-05 | global batch size:  1024 | lm loss: 1.826110E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34077/   51900 | consumed samples:     34894848 | elapsed time per iteration (ms): 37656.1 | learning rate: 7.096E-05 | global batch size:  1024 | lm loss: 1.836441E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34078/   51900 | consumed samples:     34895872 | elapsed time per iteration (ms): 37630.6 | learning rate: 7.095E-05 | global batch size:  1024 | lm loss: 1.798263E+00 | loss scale: 1.0 | grad norm: 0.075 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34079/   51900 | consumed samples:     34896896 | elapsed time per iteration (ms): 37772.3 | learning rate: 7.095E-05 | global batch size:  1024 | lm loss: 1.821475E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34080/   51900 | consumed samples:     34897920 | elapsed time per iteration (ms): 37593.6 | learning rate: 7.094E-05 | global batch size:  1024 | lm loss: 1.826100E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34081/   51900 | consumed samples:     34898944 | elapsed time per iteration (ms): 37822.7 | learning rate: 7.094E-05 | global batch size:  1024 | lm loss: 1.824136E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34082/   51900 | consumed samples:     34899968 | elapsed time per iteration (ms): 37671.0 | learning rate: 7.093E-05 | global batch size:  1024 | lm loss: 1.832772E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    34083/   51900 | consumed samples:     34900992 | elapsed time per iteration (ms): 37778.6 | learning rate: 7.093E-05 | global batch size:  1024 | lm loss: 1.813546E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
